Stockpile_ID,AreaName,Date,numID,Type,PointName,POINT_X,POINT_Y
n,Basuri,1162016,5,base,n_Basuri_01162016_5_base,88.560611296000005,24.371065431000002
n,Basuri,1162016,5,base,n_Basuri_01162016_5_base,88.560600266999998,24.371086518999999
n,Basuri,1162016,5,base,n_Basuri_01162016_5_base,88.560580345000005,24.371098391000000
n,Basuri,1162016,5,base,n_Basuri_01162016_5_base,88.560564971999995,24.371113422000001
n,Basuri,1162016,5,base,n_Basuri_01162016_5_base,88.560557517000007,24.371128925000001
n,Basuri,1162016,5,base,n_Basuri_01162016_5_base,88.560565902999997,24.371145354999999
n,Basuri,1162016,5,base,n_Basuri_01162016_5_base,88.560579752999999,24.371151959999999
n,Basuri,1162016,5,base,n_Basuri_01162016_5_base,88.560598861000003,24.371151629000000
n,Basuri,1162016,5,mh,n_Basuri_01162016_5_mh,88.560621229000006,24.371015200999999
n,Basuri,1162016,5,mh,n_Basuri_01162016_5_mh,88.560701762999997,24.371024254999998
n,Basuri,1162016,5,plat,n_Basuri_01162016_5_plat,88.560696402000005,24.371054435000001
n,Basuri,1162016,5,plat,n_Basuri_01162016_5_plat,88.560692403000004,24.371065809000001
n,Basuri,1162016,5,plat,n_Basuri_01162016_5_plat,88.560717651999994,24.371068731000001
n,Basuri,1162016,5,plat,n_Basuri_01162016_5_plat,88.560753996000003,24.371072301000002
n,Basuri,1162016,5,plat,n_Basuri_01162016_5_plat,88.560782732999996,24.371071075000000
n,Basuri,1162016,5,plat,n_Basuri_01162016_5_plat,88.560793300000000,24.371057177000001
n,Basuri,1162016,5,plat,n_Basuri_01162016_5_plat,88.560794892999994,24.371035486000000
n,Basuri,1162016,5,plat,n_Basuri_01162016_5_plat,88.560792402000004,24.371004797000001
n,Basuri,1162016,5,plat,n_Basuri_01162016_5_plat,88.560773605999998,24.370978949000001
n,Basuri,1162016,5,plat,n_Basuri_01162016_5_plat,88.560751573000005,24.370974781000001
n,Basuri,1162016,5,plat,n_Basuri_01162016_5_plat,88.560714587999996,24.370979856000002
n,Basuri,1162016,5,plat,n_Basuri_01162016_5_plat,88.560695120000005,24.370984551999999
n,Basuri,1162016,5,plat,n_Basuri_01162016_5_plat,88.560698594000002,24.371002248000000
n,Basuri,1162016,5,plat,n_Basuri_01162016_5_plat,88.560703454000006,24.371022900000000
n,Basuri,1162016,5,plat,n_Basuri_01162016_5_plat,88.560701991000002,24.371043147999998
n,Basuri,1162016,5,plat,n_Basuri_01162016_5_plat,88.560696402000005,24.371054435000001
n,Basuri,2172016,2,base,n_Basuri_02172016_2_base,88.560190906000003,24.371165012999999
n,Basuri,2172016,2,base,n_Basuri_02172016_2_base,88.560204486999993,24.371166599999999
n,Basuri,2172016,2,base,n_Basuri_02172016_2_base,88.560399683000000,24.371151782999998
n,Basuri,2172016,2,base,n_Basuri_02172016_2_base,88.560418619999993,24.371153014000001
n,Basuri,2172016,2,base,n_Basuri_02172016_2_base,88.560437917000002,24.371159104000000
n,Basuri,2172016,2,base,n_Basuri_02172016_2_base,88.560458816999997,24.371168742999998
n,Basuri,2172016,2,base,n_Basuri_02172016_2_base,88.560479419000004,24.371174727000000
n,Basuri,2172016,2,base,n_Basuri_02172016_2_base,88.560502291000006,24.371175683000001
n,Basuri,2172016,2,base,n_Basuri_02172016_2_base,88.560606286999999,24.371170291999999
n,Basuri,2172016,2,base,n_Basuri_02172016_2_base,88.560640724999999,24.371165677000000
n,Basuri,2172016,2,base,n_Basuri_02172016_2_base,88.560761202999998,24.371150707999998
n,Basuri,2172016,2,base,n_Basuri_02172016_2_base,88.560827090999993,24.371135622000001
n,Basuri,2172016,2,base,n_Basuri_02172016_2_base,88.560839860000002,24.371127504000000
n,Basuri,2172016,2,base,n_Basuri_02172016_2_base,88.560843789000003,24.371108971999998
n,Basuri,2172016,2,base,n_Basuri_02172016_2_base,88.560845569999998,24.371023501000000
n,Basuri,2172016,2,base,n_Basuri_02172016_2_base,88.560839983999998,24.370950686000000
n,Basuri,2172016,2,base,n_Basuri_02172016_2_base,88.560832206000001,24.370936544999999
n,Basuri,2172016,2,base,n_Basuri_02172016_2_base,88.560821040999997,24.370929906000001
n,Basuri,2172016,2,base,n_Basuri_02172016_2_base,88.560779589000006,24.370928773999999
n,Basuri,2172016,2,base,n_Basuri_02172016_2_base,88.560570810000002,24.370932276000001
n,Basuri,2172016,2,base,n_Basuri_02172016_2_base,88.560510922000006,24.370937252000001
n,Basuri,2172016,2,base,n_Basuri_02172016_2_base,88.560430984000007,24.370942359000001
n,Basuri,2172016,2,base,n_Basuri_02172016_2_base,88.560287097000000,24.370952619000001
n,Basuri,2172016,2,base,n_Basuri_02172016_2_base,88.560197697999996,24.370961753000000
n,Basuri,2172016,2,base,n_Basuri_02172016_2_base,88.560188787000001,24.370969589000001
n,Basuri,2172016,2,base,n_Basuri_02172016_2_base,88.560187581999998,24.371009903000001
n,Basuri,2172016,2,base,n_Basuri_02172016_2_base,88.560190906000003,24.371165012999999
n,Basuri,2172016,2,mh,n_Basuri_02172016_2_mh,88.560189221000002,24.371032999000001
n,Basuri,2172016,2,mh,n_Basuri_02172016_2_mh,88.560281461000002,24.371039533000001
n,Basuri,2172016,2,plat,n_Basuri_02172016_2_plat,88.560278382999996,24.371094625000001
n,Basuri,2172016,2,plat,n_Basuri_02172016_2_plat,88.560290514000002,24.371095084000000
n,Basuri,2172016,2,plat,n_Basuri_02172016_2_plat,88.560392684000007,24.371075229999999
n,Basuri,2172016,2,plat,n_Basuri_02172016_2_plat,88.560434190999999,24.371073844000001
n,Basuri,2172016,2,plat,n_Basuri_02172016_2_plat,88.560474713000005,24.371077406000001
n,Basuri,2172016,2,plat,n_Basuri_02172016_2_plat,88.560523630000006,24.371086522999999
n,Basuri,2172016,2,plat,n_Basuri_02172016_2_plat,88.560544167000003,24.371092543000000
n,Basuri,2172016,2,plat,n_Basuri_02172016_2_plat,88.560606813999996,24.371106872999999
n,Basuri,2172016,2,plat,n_Basuri_02172016_2_plat,88.560642268999999,24.371115604000000
n,Basuri,2172016,2,plat,n_Basuri_02172016_2_plat,88.560661281999998,24.371119279999998
n,Basuri,2172016,2,plat,n_Basuri_02172016_2_plat,88.560687916000006,24.371117598000001
n,Basuri,2172016,2,plat,n_Basuri_02172016_2_plat,88.560717711999999,24.371104746000000
n,Basuri,2172016,2,plat,n_Basuri_02172016_2_plat,88.560728697000002,24.371090645999999
n,Basuri,2172016,2,plat,n_Basuri_02172016_2_plat,88.560733928000005,24.371070807999999
n,Basuri,2172016,2,plat,n_Basuri_02172016_2_plat,88.560727967000005,24.371026032000000
n,Basuri,2172016,2,plat,n_Basuri_02172016_2_plat,88.560717839000006,24.371015676999999
n,Basuri,2172016,2,plat,n_Basuri_02172016_2_plat,88.560700335999996,24.370995998000001
n,Basuri,2172016,2,plat,n_Basuri_02172016_2_plat,88.560672245000006,24.370978182999998
n,Basuri,2172016,2,plat,n_Basuri_02172016_2_plat,88.560625535000000,24.370981133000001
n,Basuri,2172016,2,plat,n_Basuri_02172016_2_plat,88.560565056000002,24.370997236000001
n,Basuri,2172016,2,plat,n_Basuri_02172016_2_plat,88.560536553000006,24.371010069000000
n,Basuri,2172016,2,plat,n_Basuri_02172016_2_plat,88.560498660999997,24.371022255000000
n,Basuri,2172016,2,plat,n_Basuri_02172016_2_plat,88.560458706999995,24.371024790000000
n,Basuri,2172016,2,plat,n_Basuri_02172016_2_plat,88.560426719999995,24.371026796999999
n,Basuri,2172016,2,plat,n_Basuri_02172016_2_plat,88.560400053999999,24.371028467999999
n,Basuri,2172016,2,plat,n_Basuri_02172016_2_plat,88.560371691000000,24.371025374999999
n,Basuri,2172016,2,plat,n_Basuri_02172016_2_plat,88.560324369000000,24.371019809000000
n,Basuri,2172016,2,plat,n_Basuri_02172016_2_plat,88.560298649000003,24.371016543000000
n,Basuri,2172016,2,plat,n_Basuri_02172016_2_plat,88.560282818999994,24.371019974999999
n,Basuri,2172016,2,plat,n_Basuri_02172016_2_plat,88.560281461000002,24.371039533000001
n,Basuri,2172016,2,plat,n_Basuri_02172016_2_plat,88.560278382999996,24.371094625000001
n,Basuri,2222016,5,base,n_Basuri_02222016_5_base,88.560169191000000,24.371166974000001
n,Basuri,2222016,5,base,n_Basuri_02222016_5_base,88.560178433000004,24.371172622000000
n,Basuri,2222016,5,base,n_Basuri_02222016_5_base,88.560226931000003,24.371169227999999
n,Basuri,2222016,5,base,n_Basuri_02222016_5_base,88.560326548999996,24.371160882000002
n,Basuri,2222016,5,base,n_Basuri_02222016_5_base,88.560372337999993,24.371159055000000
n,Basuri,2222016,5,base,n_Basuri_02222016_5_base,88.560389563000001,24.371158687000001
n,Basuri,2222016,5,base,n_Basuri_02222016_5_base,88.560428180000002,24.371169307999999
n,Basuri,2222016,5,base,n_Basuri_02222016_5_base,88.560524455999996,24.371170349000000
n,Basuri,2222016,5,base,n_Basuri_02222016_5_base,88.560575908999994,24.371169271999999
n,Basuri,2222016,5,base,n_Basuri_02222016_5_base,88.560718628000004,24.371152815999999
n,Basuri,2222016,5,base,n_Basuri_02222016_5_base,88.560771442999993,24.371139854999999
n,Basuri,2222016,5,base,n_Basuri_02222016_5_base,88.560798227999996,24.371135962000000
n,Basuri,2222016,5,base,n_Basuri_02222016_5_base,88.560812706999997,24.371125427999999
n,Basuri,2222016,5,base,n_Basuri_02222016_5_base,88.560822139999999,24.371085407999999
n,Basuri,2222016,5,base,n_Basuri_02222016_5_base,88.560830929999995,24.370993511999998
n,Basuri,2222016,5,base,n_Basuri_02222016_5_base,88.560826871000003,24.370961511000001
n,Basuri,2222016,5,base,n_Basuri_02222016_5_base,88.560822255999994,24.370947730000001
n,Basuri,2222016,5,base,n_Basuri_02222016_5_base,88.560789482999994,24.370935285000002
n,Basuri,2222016,5,base,n_Basuri_02222016_5_base,88.560750705000004,24.370933905000001
n,Basuri,2222016,5,base,n_Basuri_02222016_5_base,88.560645366000003,24.370936419000000
n,Basuri,2222016,5,base,n_Basuri_02222016_5_base,88.560520729999993,24.370943309000001
n,Basuri,2222016,5,base,n_Basuri_02222016_5_base,88.560473110000004,24.370950528000002
n,Basuri,2222016,5,base,n_Basuri_02222016_5_base,88.560442422999998,24.370956143000001
n,Basuri,2222016,5,base,n_Basuri_02222016_5_base,88.560421043000005,24.370968534999999
n,Basuri,2222016,5,base,n_Basuri_02222016_5_base,88.560406045999997,24.370986820999999
n,Basuri,2222016,5,base,n_Basuri_02222016_5_base,88.560383688000002,24.371003231000000
n,Basuri,2222016,5,base,n_Basuri_02222016_5_base,88.560360708000005,24.371014507000002
n,Basuri,2222016,5,base,n_Basuri_02222016_5_base,88.560340670000002,24.371026793999999
n,Basuri,2222016,5,base,n_Basuri_02222016_5_base,88.560324948000002,24.371039945000000
n,Basuri,2222016,5,base,n_Basuri_02222016_5_base,88.560308484000004,24.371046691000000
n,Basuri,2222016,5,base,n_Basuri_02222016_5_base,88.560293024000003,24.371049463999999
n,Basuri,2222016,5,base,n_Basuri_02222016_5_base,88.560270623999997,24.371054208000000
n,Basuri,2222016,5,base,n_Basuri_02222016_5_base,88.560252994999999,24.371063682999999
n,Basuri,2222016,5,base,n_Basuri_02222016_5_base,88.560235345999999,24.371073169999999
n,Basuri,2222016,5,base,n_Basuri_02222016_5_base,88.560212722000003,24.371076636000002
n,Basuri,2222016,5,base,n_Basuri_02222016_5_base,88.560199464999997,24.371073994000000
n,Basuri,2222016,5,base,n_Basuri_02222016_5_base,88.560188671999995,24.371067220000000
n,Basuri,2222016,5,base,n_Basuri_02222016_5_base,88.560178784000001,24.371068184999999
n,Basuri,2222016,5,base,n_Basuri_02222016_5_base,88.560170709000005,24.371072873999999
n,Basuri,2222016,5,base,n_Basuri_02222016_5_base,88.560169736000006,24.371091184000001
n,Basuri,2222016,5,base,n_Basuri_02222016_5_base,88.560167449000005,24.371110948999998
n,Basuri,2222016,5,base,n_Basuri_02222016_5_base,88.560169191000000,24.371166974000001
n,Basuri,2222016,5,mh,n_Basuri_02222016_5_mh,88.560538471000001,24.371167678999999
n,Basuri,2222016,5,mh,n_Basuri_02222016_5_mh,88.560558129000000,24.371091464999999
n,Basuri,2222016,5,plat,n_Basuri_02222016_5_plat,88.560457357000004,24.371060900000000
n,Basuri,2222016,5,plat,n_Basuri_02222016_5_plat,88.560458681000000,24.371072457000000
n,Basuri,2222016,5,plat,n_Basuri_02222016_5_plat,88.560490096999999,24.371072036000001
n,Basuri,2222016,5,plat,n_Basuri_02222016_5_plat,88.560525519999999,24.371081614000001
n,Basuri,2222016,5,plat,n_Basuri_02222016_5_plat,88.560549193000000,24.371088428000000
n,Basuri,2222016,5,plat,n_Basuri_02222016_5_plat,88.560586056000005,24.371097869000000
n,Basuri,2222016,5,plat,n_Basuri_02222016_5_plat,88.560636470000006,24.371100796000000
n,Basuri,2222016,5,plat,n_Basuri_02222016_5_plat,88.560671825000000,24.371097370000001
n,Basuri,2222016,5,plat,n_Basuri_02222016_5_plat,88.560697278000006,24.371094904000000
n,Basuri,2222016,5,plat,n_Basuri_02222016_5_plat,88.560719289999994,24.371087563000000
n,Basuri,2222016,5,plat,n_Basuri_02222016_5_plat,88.560730018000001,24.371069600999999
n,Basuri,2222016,5,plat,n_Basuri_02222016_5_plat,88.560733673000001,24.371052332000001
n,Basuri,2222016,5,plat,n_Basuri_02222016_5_plat,88.560732290000004,24.371040759000000
n,Basuri,2222016,5,plat,n_Basuri_02222016_5_plat,88.560728878000006,24.371024186000000
n,Basuri,2222016,5,plat,n_Basuri_02222016_5_plat,88.560720442999994,24.371013300000001
n,Basuri,2222016,5,plat,n_Basuri_02222016_5_plat,88.560704130999994,24.371008385000000
n,Basuri,2222016,5,plat,n_Basuri_02222016_5_plat,88.560680751999996,24.371004159000002
n,Basuri,2222016,5,plat,n_Basuri_02222016_5_plat,88.560650917000004,24.371005764000000
n,Basuri,2222016,5,plat,n_Basuri_02222016_5_plat,88.560619829000004,24.371008792000001
n,Basuri,2222016,5,plat,n_Basuri_02222016_5_plat,88.560595812000003,24.371011130999999
n,Basuri,2222016,5,plat,n_Basuri_02222016_5_plat,88.560564890999999,24.371015442000001
n,Basuri,2222016,5,plat,n_Basuri_02222016_5_plat,88.560562216999998,24.371017001999999
n,Basuri,2222016,5,plat,n_Basuri_02222016_5_plat,88.560530494999995,24.371026585999999
n,Basuri,2222016,5,plat,n_Basuri_02222016_5_plat,88.560526410999998,24.371028282000001
n,Basuri,2222016,5,plat,n_Basuri_02222016_5_plat,88.560504125999998,24.371033046000001
n,Basuri,2222016,5,plat,n_Basuri_02222016_5_plat,88.560482436000001,24.371042932999998
n,Basuri,2222016,5,plat,n_Basuri_02222016_5_plat,88.560463691999999,24.371053806999999
n,Basuri,2222016,5,plat,n_Basuri_02222016_5_plat,88.560457357000004,24.371060900000000
n,Basuri,2222016,5,ridge,n_Basuri_02222016_5_ridge,88.560458240000003,24.371068603000001
n,Basuri,2222016,5,ridge,n_Basuri_02222016_5_ridge,88.560415195000004,24.371080525000000
n,Basuri,2222016,5,ridge,n_Basuri_02222016_5_ridge,88.560348880999996,24.371103829999999
n,Basuri,2222016,5,ridge,n_Basuri_02222016_5_ridge,88.560313219999998,24.371119024999999
n,Basuri,2222016,5,ridge,n_Basuri_02222016_5_ridge,88.560273199999997,24.371133355000001
n,Basuri,2222016,5,ridge,n_Basuri_02222016_5_ridge,88.560239542000005,24.371140536999999
n,Basuri,2222016,5,ridge,n_Basuri_02222016_5_ridge,88.560217957999996,24.371140014000002
n,Basuri,2222016,5,ridge,n_Basuri_02222016_5_ridge,88.560200205000001,24.371135199000001
n,Basuri,2222016,5,ridge,n_Basuri_02222016_5_ridge,88.560188267000001,24.371131127999998
n,Bondhu,11232015,50,base,n_Bondhu_11232015_50_base,89.027283206000007,24.104522632999998
n,Bondhu,11232015,50,base,n_Bondhu_11232015_50_base,89.027288323999997,24.104517185999999
n,Bondhu,11232015,50,base,n_Bondhu_11232015_50_base,89.027289640000006,24.104503416000000
n,Bondhu,11232015,50,base,n_Bondhu_11232015_50_base,89.027285512000006,24.104492698000001
n,Bondhu,11232015,50,base,n_Bondhu_11232015_50_base,89.027276661000002,24.104482518000001
n,Bondhu,11232015,50,base,n_Bondhu_11232015_50_base,89.027261315000004,24.104479399999999
n,Bondhu,11232015,50,base,n_Bondhu_11232015_50_base,89.027251082000006,24.104482510000000
n,Bondhu,11232015,50,base,n_Bondhu_11232015_50_base,89.027244717000002,24.104490531000000
n,Bondhu,11232015,50,base,n_Bondhu_11232015_50_base,89.027241236999998,24.104500169000001
n,Bondhu,11232015,50,base,n_Bondhu_11232015_50_base,89.027240707999994,24.104511902999999
n,Bondhu,11232015,50,base,n_Bondhu_11232015_50_base,89.027243131999995,24.104517950000002
n,Bondhu,11232015,50,base,n_Bondhu_11232015_50_base,89.027247590000002,24.104523279999999
n,Bondhu,11232015,50,base,n_Bondhu_11232015_50_base,89.027252312000002,24.104526633999999
n,Bondhu,11232015,50,base,n_Bondhu_11232015_50_base,89.027257360999997,24.104528492000000
n,Bondhu,11232015,50,base,n_Bondhu_11232015_50_base,89.027265362999998,24.104528554000002
n,Bondhu,11232015,50,base,n_Bondhu_11232015_50_base,89.027273758999996,24.104527599000001
n,Bondhu,11232015,50,base,n_Bondhu_11232015_50_base,89.027283206000007,24.104522632999998
n,Bondhu,11232015,50,mh,n_Bondhu_11232015_50_mh,89.027266299000004,24.104480777999999
n,Bondhu,11232015,50,mh,n_Bondhu_11232015_50_mh,89.027266359999999,24.104492931999999
n,Bondhu,11232015,50,ridge,n_Bondhu_11232015_50_ridge,89.027277698999995,24.104513530999998
n,Bondhu,11232015,50,ridge,n_Bondhu_11232015_50_ridge,89.027271795000004,24.104517121000001
n,Bondhu,11232015,50,ridge,n_Bondhu_11232015_50_ridge,89.027266548000000,24.104517718000000
n,Bondhu,11232015,50,ridge,n_Bondhu_11232015_50_ridge,89.027261104000004,24.104516877999998
n,Bondhu,11232015,50,ridge,n_Bondhu_11232015_50_ridge,89.027255662000002,24.104512147000001
n,Bondhu,11232015,50,ridge,n_Bondhu_11232015_50_ridge,89.027279606999997,24.104500179999999
n,Bondhu,11232015,50,ridge,n_Bondhu_11232015_50_ridge,89.027275673000005,24.104494791000000
n,Bondhu,11232015,50,ridge,n_Bondhu_11232015_50_ridge,89.027268000000007,24.104493231999999
n,Bondhu,11232015,50,ridge,n_Bondhu_11232015_50_ridge,89.027263277000003,24.104493769000001
n,Bondhu,11232015,50,ridge,n_Bondhu_11232015_50_ridge,89.027259275999995,24.104495684000000
n,Bondhu,11282015,37,base,n_Bondhu_11282015_37_base,89.027286188999994,24.104514024000000
n,Bondhu,11282015,37,base,n_Bondhu_11282015_37_base,89.027293522999997,24.104506128000001
n,Bondhu,11282015,37,base,n_Bondhu_11282015_37_base,89.027297613000002,24.104486704999999
n,Bondhu,11282015,37,base,n_Bondhu_11282015_37_base,89.027296053000001,24.104479176000002
n,Bondhu,11282015,37,base,n_Bondhu_11282015_37_base,89.027289074999999,24.104470243000002
n,Bondhu,11282015,37,base,n_Bondhu_11282015_37_base,89.027281852000002,24.104468370999999
n,Bondhu,11282015,37,base,n_Bondhu_11282015_37_base,89.027274383999995,24.104473559999999
n,Bondhu,11282015,37,base,n_Bondhu_11282015_37_base,89.027264865000006,24.104485342000000
n,Bondhu,11282015,37,base,n_Bondhu_11282015_37_base,89.027260373999994,24.104496646000001
n,Bondhu,11282015,37,base,n_Bondhu_11282015_37_base,89.027260385000005,24.104502882999999
n,Bondhu,11282015,37,base,n_Bondhu_11282015_37_base,89.027266326000003,24.104508876000001
n,Bondhu,11282015,37,base,n_Bondhu_11282015_37_base,89.027274452000000,24.104510982000001
n,Bondhu,11282015,37,base,n_Bondhu_11282015_37_base,89.027286188999994,24.104514024000000
n,Bondhu,11282015,37,mh,n_Bondhu_11282015_37_mh,89.027275142999997,24.104509892999999
n,Bondhu,11282015,37,mh,n_Bondhu_11282015_37_mh,89.027278748000001,24.104500351999999
n,Bondhu,11282015,37,ridge,n_Bondhu_11282015_37_ridge,89.027273015999995,24.104498284999998
n,Bondhu,11282015,37,ridge,n_Bondhu_11282015_37_ridge,89.027279761000003,24.104501197000001
n,Bondhu,11282015,37,ridge,n_Bondhu_11282015_37_ridge,89.027284393000002,24.104500650999999
n,Bondhu,11282015,37,ridge,n_Bondhu_11282015_37_ridge,89.027287336000001,24.104497340000002
n,Bondhu,11282015,37,ridge,n_Bondhu_11282015_37_ridge,89.027289512999999,24.104490339000002
n,Bondhu,11282015,37,ridge,n_Bondhu_11282015_37_ridge,89.027286716000006,24.104480885000001
n,Bondhu,12082015,38,base,n_Bondhu_12082015_38_base,89.027268797000005,24.104515068000001
n,Bondhu,12082015,38,base,n_Bondhu_12082015_38_base,89.027274863000002,24.104498169999999
n,Bondhu,12082015,38,base,n_Bondhu_12082015_38_base,89.027266851999997,24.104483273000000
n,Bondhu,12082015,38,base,n_Bondhu_12082015_38_base,89.027252172999994,24.104476889000001
n,Bondhu,12082015,38,base,n_Bondhu_12082015_38_base,89.027242521999995,24.104475689000001
n,Bondhu,12082015,38,base,n_Bondhu_12082015_38_base,89.027229106999997,24.104478656000001
n,Bondhu,12082015,38,base,n_Bondhu_12082015_38_base,89.027217480000004,24.104485301000000
n,Bondhu,12082015,38,base,n_Bondhu_12082015_38_base,89.027213122999996,24.104491820000000
n,Bondhu,12082015,38,base,n_Bondhu_12082015_38_base,89.027216304000007,24.104500746999999
n,Bondhu,12082015,38,base,n_Bondhu_12082015_38_base,89.027222922000007,24.104510395999998
n,Bondhu,12082015,38,base,n_Bondhu_12082015_38_base,89.027234894000003,24.104520342000001
n,Bondhu,12082015,38,base,n_Bondhu_12082015_38_base,89.027244615000001,24.104524859000001
n,Bondhu,12082015,38,base,n_Bondhu_12082015_38_base,89.027258691000000,24.104522857999999
n,Bondhu,12082015,38,base,n_Bondhu_12082015_38_base,89.027268797000005,24.104515068000001
n,Bondhu,12082015,38,mh,n_Bondhu_12082015_38_mh,89.027230992000000,24.104517870999999
n,Bondhu,12082015,38,mh,n_Bondhu_12082015_38_mh,89.027236603999995,24.104509963000002
n,Bondhu,12082015,38,ridge,n_Bondhu_12082015_38_ridge,89.027256962999999,24.104511758000001
n,Bondhu,12082015,38,ridge,n_Bondhu_12082015_38_ridge,89.027245198000003,24.104511767000002
n,Bondhu,12082015,38,ridge,n_Bondhu_12082015_38_ridge,89.027235082000004,24.104508817999999
n,Bondhu,12082015,38,ridge,n_Bondhu_12082015_38_ridge,89.027227279000002,24.104503875999999
n,Bondhu,12082015,38,ridge,n_Bondhu_12082015_38_ridge,89.027224759999996,24.104495914000001
n,Bondhu,12082015,38,ridge,n_Bondhu_12082015_38_ridge,89.027229313999996,24.104488611000001
n,Bondhu,12082015,38,ridge,n_Bondhu_12082015_38_ridge,89.027239291000001,24.104484923000001
n,Bondhu,12082015,38,ridge,n_Bondhu_12082015_38_ridge,89.027249999999995,24.104485518000001
n,Bondhu,12082015,38,ridge,n_Bondhu_12082015_38_ridge,89.027260846000004,24.104492749999999
n,Rooppur,1022016,15,base,n_Rooppur_01022016_15_base,89.034857712000004,24.073858394999998
n,Rooppur,1022016,15,base,n_Rooppur_01022016_15_base,89.034868130000007,24.073844626000000
n,Rooppur,1022016,15,base,n_Rooppur_01022016_15_base,89.034926466000002,24.073666733000000
n,Rooppur,1022016,15,base,n_Rooppur_01022016_15_base,89.034945402000005,24.073584289999999
n,Rooppur,1022016,15,base,n_Rooppur_01022016_15_base,89.034941992000000,24.073570775000000
n,Rooppur,1022016,15,base,n_Rooppur_01022016_15_base,89.034929394000002,24.073564059999999
n,Rooppur,1022016,15,base,n_Rooppur_01022016_15_base,89.034918187000002,24.073573421999999
n,Rooppur,1022016,15,base,n_Rooppur_01022016_15_base,89.034906075999999,24.073588800000000
n,Rooppur,1022016,15,base,n_Rooppur_01022016_15_base,89.034887955000002,24.073598290000000
n,Rooppur,1022016,15,base,n_Rooppur_01022016_15_base,89.034872295000000,24.073593841000001
n,Rooppur,1022016,15,base,n_Rooppur_01022016_15_base,89.034865358999994,24.073577233000002
n,Rooppur,1022016,15,base,n_Rooppur_01022016_15_base,89.034866566000005,24.073553529000002
n,Rooppur,1022016,15,base,n_Rooppur_01022016_15_base,89.034869004000001,24.073522856000000
n,Rooppur,1022016,15,base,n_Rooppur_01022016_15_base,89.034869654000005,24.073520949999999
n,Rooppur,1022016,15,base,n_Rooppur_01022016_15_base,89.034863552999994,24.073495170000001
n,Rooppur,1022016,15,base,n_Rooppur_01022016_15_base,89.034863158999997,24.073492967000000
n,Rooppur,1022016,15,base,n_Rooppur_01022016_15_base,89.034859609999998,24.073473140000001
n,Rooppur,1022016,15,base,n_Rooppur_01022016_15_base,89.034848241999995,24.073459454999998
n,Rooppur,1022016,15,base,n_Rooppur_01022016_15_base,89.034826526000003,24.073462695000000
n,Rooppur,1022016,15,base,n_Rooppur_01022016_15_base,89.034812905999999,24.073472417000001
n,Rooppur,1022016,15,base,n_Rooppur_01022016_15_base,89.034798753999993,24.073473623999998
n,Rooppur,1022016,15,base,n_Rooppur_01022016_15_base,89.034791307000006,24.073465236000001
n,Rooppur,1022016,15,base,n_Rooppur_01022016_15_base,89.034796503999999,24.073449984000000
n,Rooppur,1022016,15,base,n_Rooppur_01022016_15_base,89.034807572000005,24.073434309000000
n,Rooppur,1022016,15,base,n_Rooppur_01022016_15_base,89.034819358999997,24.073419884000000
n,Rooppur,1022016,15,base,n_Rooppur_01022016_15_base,89.034830100999997,24.073405162000000
n,Rooppur,1022016,15,base,n_Rooppur_01022016_15_base,89.034833675000002,24.073394677000000
n,Rooppur,1022016,15,base,n_Rooppur_01022016_15_base,89.034834325000006,24.073392770000002
n,Rooppur,1022016,15,base,n_Rooppur_01022016_15_base,89.034837108999994,24.073377878999999
n,Rooppur,1022016,15,base,n_Rooppur_01022016_15_base,89.034820335999996,24.073369976999999
n,Rooppur,1022016,15,base,n_Rooppur_01022016_15_base,89.034817853000007,24.073367180999998
n,Rooppur,1022016,15,base,n_Rooppur_01022016_15_base,89.034793377000000,24.073354998999999
n,Rooppur,1022016,15,base,n_Rooppur_01022016_15_base,89.034776672000007,24.073350254000001
n,Rooppur,1022016,15,base,n_Rooppur_01022016_15_base,89.034762520000001,24.073351461000001
n,Rooppur,1022016,15,base,n_Rooppur_01022016_15_base,89.034750385999999,24.073350103999999
n,Rooppur,1022016,15,base,n_Rooppur_01022016_15_base,89.034743078000005,24.073348028000002
n,Rooppur,1022016,15,base,n_Rooppur_01022016_15_base,89.034725538000004,24.073352454999998
n,Rooppur,1022016,15,base,n_Rooppur_01022016_15_base,89.034713612000004,24.073360567000002
n,Rooppur,1022016,15,base,n_Rooppur_01022016_15_base,89.034709016999997,24.073387490999998
n,Rooppur,1022016,15,base,n_Rooppur_01022016_15_base,89.034699777000000,24.073501962999998
n,Rooppur,1022016,15,base,n_Rooppur_01022016_15_base,89.034696503999996,24.073541808000002
n,Rooppur,1022016,15,base,n_Rooppur_01022016_15_base,89.034655896000004,24.073660961000002
n,Rooppur,1022016,15,base,n_Rooppur_01022016_15_base,89.034628213999994,24.073738829000000
n,Rooppur,1022016,15,base,n_Rooppur_01022016_15_base,89.034615032999994,24.073784223000001
n,Rooppur,1022016,15,base,n_Rooppur_01022016_15_base,89.034615844000001,24.073805363999998
n,Rooppur,1022016,15,base,n_Rooppur_01022016_15_base,89.034629554999995,24.073815532000001
n,Rooppur,1022016,15,base,n_Rooppur_01022016_15_base,89.034666954000002,24.073833476000001
n,Rooppur,1022016,15,base,n_Rooppur_01022016_15_base,89.034690967000003,24.073840298000000
n,Rooppur,1022016,15,base,n_Rooppur_01022016_15_base,89.034732333999997,24.073849959000000
