Stockpile_ID,AreaName,Date,numID,Type,PointName,POINT_X,POINT_Y
f,Dhunchi,11082016,7,plat,f_Dhunchi_11082016_7_plat,89.65516814,23.77830954
f,Dhunchi,11082016,7,plat,f_Dhunchi_11082016_7_plat,89.6551847,23.77831982
f,Dhunchi,11082016,7,plat,f_Dhunchi_11082016_7_plat,89.65519905,23.7783314
f,Dhunchi,11082016,7,plat,f_Dhunchi_11082016_7_plat,89.65521539,23.77833467
f,Dhunchi,11082016,7,plat,f_Dhunchi_11082016_7_plat,89.65523916,23.77833073
f,Dhunchi,11082016,7,plat,f_Dhunchi_11082016_7_plat,89.65525204,23.77832461
f,Dhunchi,11082016,7,plat,f_Dhunchi_11082016_7_plat,89.65525057,23.77830691
f,Dhunchi,11082016,7,plat,f_Dhunchi_11082016_7_plat,89.6552386,23.77828536
f,Dhunchi,11082016,7,plat,f_Dhunchi_11082016_7_plat,89.65521943,23.77827804
f,Dhunchi,11082016,7,plat,f_Dhunchi_11082016_7_plat,89.65518557,23.77827647
f,Dhunchi,11082016,7,plat,f_Dhunchi_11082016_7_plat,89.65517161,23.77826323
f,Dhunchi,11082016,7,plat,f_Dhunchi_11082016_7_plat,89.65516351,23.77824942
f,Dhunchi,11082016,7,plat,f_Dhunchi_11082016_7_plat,89.65515194,23.77822621
f,Dhunchi,11082016,7,plat,f_Dhunchi_11082016_7_plat,89.65514423,23.77821074
f,Dhunchi,11082016,7,plat,f_Dhunchi_11082016_7_plat,89.65512727,23.77820212
f,Dhunchi,11082016,7,plat,f_Dhunchi_11082016_7_plat,89.65511093,23.77819884
f,Dhunchi,11082016,7,plat,f_Dhunchi_11082016_7_plat,89.65509539,23.77819224
f,Dhunchi,11082016,7,plat,f_Dhunchi_11082016_7_plat,89.65508047,23.77819099
f,Dhunchi,11082016,7,plat,f_Dhunchi_11082016_7_plat,89.65507553,23.7782196
f,Dhunchi,11082016,7,plat,f_Dhunchi_11082016_7_plat,89.65507217,23.77824156
f,Dhunchi,11082016,7,plat,f_Dhunchi_11082016_7_plat,89.65507086,23.77827089
f,Dhunchi,11082016,7,plat,f_Dhunchi_11082016_7_plat,89.65506557,23.77831683
f,Dhunchi,11082016,7,plat,f_Dhunchi_11082016_7_plat,89.65506891,23.77835058
f,Dhunchi,11082016,7,plat,f_Dhunchi_11082016_7_plat,89.65516123,23.77865632
f,Dhunchi,11082016,7,plat,f_Dhunchi_11082016_7_plat,89.6551778,23.7786666
f,Dhunchi,11082016,7,plat,f_Dhunchi_11082016_7_plat,89.65548283,23.7786877
f,Dhunchi,11082016,7,plat,f_Dhunchi_11082016_7_plat,89.65552753,23.77867577
f,Dhunchi,11082016,7,plat,f_Dhunchi_11082016_7_plat,89.65554683,23.77865875
f,Dhunchi,11082016,7,plat,f_Dhunchi_11082016_7_plat,89.65556209,23.77864266
f,Dhunchi,11082016,7,plat,f_Dhunchi_11082016_7_plat,89.65558496,23.77861068
f,Dhunchi,11082016,7,plat,f_Dhunchi_11082016_7_plat,89.65559172,23.77858244
f,Dhunchi,11082016,7,plat,f_Dhunchi_11082016_7_plat,89.6555969,23.77850515
f,Dhunchi,11082016,7,plat,f_Dhunchi_11082016_7_plat,89.6555663,23.77821177
f,Dhunchi,11082016,7,plat,f_Dhunchi_11082016_7_plat,89.65556114,23.77817766
f,Dhunchi,11082016,7,plat,f_Dhunchi_11082016_7_plat,89.65553971,23.77815596
f,Dhunchi,11082016,7,plat,f_Dhunchi_11082016_7_plat,89.65543131,23.77810812
f,Dhunchi,11082016,7,plat,f_Dhunchi_11082016_7_plat,89.65535967,23.77808158
f,Dhunchi,11082016,7,plat,f_Dhunchi_11082016_7_plat,89.6553064,23.77806568
f,Dhunchi,11082016,7,plat,f_Dhunchi_11082016_7_plat,89.65528484,23.77806832
f,Dhunchi,11082016,7,plat,f_Dhunchi_11082016_7_plat,89.65527083,23.7780951
f,Dhunchi,11082016,7,plat,f_Dhunchi_11082016_7_plat,89.65527314,23.77812516
f,Dhunchi,11082016,7,plat,f_Dhunchi_11082016_7_plat,89.65528431,23.77815003
f,Dhunchi,11082016,7,plat,f_Dhunchi_11082016_7_plat,89.65528391,23.77815169
f,Dhunchi,11082016,7,plat,f_Dhunchi_11082016_7_plat,89.65529225,23.77817251
f,Dhunchi,11082016,7,plat,f_Dhunchi_11082016_7_plat,89.65529327,23.7781762
f,Dhunchi,11082016,7,plat,f_Dhunchi_11082016_7_plat,89.65530608,23.7782101
f,Dhunchi,11082016,7,plat,f_Dhunchi_11082016_7_plat,89.65531446,23.7782466
f,Dhunchi,11082016,7,plat,f_Dhunchi_11082016_7_plat,89.65531939,23.7782737
f,Dhunchi,11082016,7,plat,f_Dhunchi_11082016_7_plat,89.65532171,23.77830376
f,Dhunchi,11082016,7,plat,f_Dhunchi_11082016_7_plat,89.65532,23.77833475
f,Dhunchi,11082016,7,plat,f_Dhunchi_11082016_7_plat,89.65531664,23.77835671
f,Dhunchi,11082016,7,plat,f_Dhunchi_11082016_7_plat,89.65530081,23.77838313
f,Dhunchi,11082016,7,plat,f_Dhunchi_11082016_7_plat,89.65528129,23.77839314
f,Dhunchi,11082016,7,plat,f_Dhunchi_11082016_7_plat,89.65526966,23.77840996
f,Dhunchi,11082016,7,plat,f_Dhunchi_11082016_7_plat,89.65526466,23.77842289
f,Dhunchi,11082016,7,plat,f_Dhunchi_11082016_7_plat,89.65526029,23.77844116
f,Dhunchi,11082016,7,plat,f_Dhunchi_11082016_7_plat,89.65526437,23.7784559
f,Dhunchi,11082016,7,plat,f_Dhunchi_11082016_7_plat,89.65528252,23.77845954
f,Dhunchi,11082016,7,plat,f_Dhunchi_11082016_7_plat,89.65529143,23.77847003
f,Dhunchi,11082016,7,plat,f_Dhunchi_11082016_7_plat,89.65528705,23.7784883
f,Dhunchi,11082016,7,plat,f_Dhunchi_11082016_7_plat,89.65527746,23.77851249
f,Dhunchi,11082016,7,plat,f_Dhunchi_11082016_7_plat,89.65525918,23.7785332
f,Dhunchi,11082016,7,plat,f_Dhunchi_11082016_7_plat,89.65523847,23.7785482
f,Dhunchi,11082016,7,plat,f_Dhunchi_11082016_7_plat,89.65521674,23.77855951
f,Dhunchi,11082016,7,plat,f_Dhunchi_11082016_7_plat,89.65520488,23.77856932
f,Dhunchi,11082016,7,plat,f_Dhunchi_11082016_7_plat,89.6551975,23.77859221
f,Dhunchi,11082016,7,plat,f_Dhunchi_11082016_7_plat,89.6551895,23.77860976
f,Dhunchi,11082016,7,plat,f_Dhunchi_11082016_7_plat,89.65517503,23.77862253
f,Dhunchi,11082016,7,plat,f_Dhunchi_11082016_7_plat,89.65516118,23.77864064
f,Dhunchi,11082016,7,plat,f_Dhunchi_11082016_7_plat,89.65516123,23.77865632
f,Goalpara,1022016,5,base,f_Goalpara_01022016_5_base,88.67326108,24.34440728
f,Goalpara,1022016,5,base,f_Goalpara_01022016_5_base,88.67327746,24.34440573
f,Goalpara,1022016,5,base,f_Goalpara_01022016_5_base,88.67332943,24.34438879
f,Goalpara,1022016,5,base,f_Goalpara_01022016_5_base,88.67335912,24.34437891
f,Goalpara,1022016,5,base,f_Goalpara_01022016_5_base,88.67339036,24.3443731
f,Goalpara,1022016,5,base,f_Goalpara_01022016_5_base,88.67342299,24.34436047
f,Goalpara,1022016,5,base,f_Goalpara_01022016_5_base,88.67344365,24.34434527
f,Goalpara,1022016,5,base,f_Goalpara_01022016_5_base,88.67345674,24.34432201
f,Goalpara,1022016,5,base,f_Goalpara_01022016_5_base,88.67346831,24.3442974
f,Goalpara,1022016,5,base,f_Goalpara_01022016_5_base,88.67347235,24.34426746
f,Goalpara,1022016,5,base,f_Goalpara_01022016_5_base,88.67346396,24.34420368
f,Goalpara,1022016,5,base,f_Goalpara_01022016_5_base,88.67345477,24.34418748
f,Goalpara,1022016,5,base,f_Goalpara_01022016_5_base,88.67343825,24.34417953
f,Goalpara,1022016,5,base,f_Goalpara_01022016_5_base,88.67341285,24.34417712
f,Goalpara,1022016,5,base,f_Goalpara_01022016_5_base,88.6733801,24.34418159
f,Goalpara,1022016,5,base,f_Goalpara_01022016_5_base,88.67334005,24.34419703
f,Goalpara,1022016,5,base,f_Goalpara_01022016_5_base,88.67331921,24.3442
f,Goalpara,1022016,5,base,f_Goalpara_01022016_5_base,88.67329105,24.34421257
f,Goalpara,1022016,5,base,f_Goalpara_01022016_5_base,88.67325396,24.34422661
f,Goalpara,1022016,5,base,f_Goalpara_01022016_5_base,88.67321371,24.34422846
f,Goalpara,1022016,5,base,f_Goalpara_01022016_5_base,88.67317627,24.34421804
f,Goalpara,1022016,5,base,f_Goalpara_01022016_5_base,88.67313749,24.34421851
f,Goalpara,1022016,5,base,f_Goalpara_01022016_5_base,88.67319366,24.34438772
f,Goalpara,1022016,5,base,f_Goalpara_01022016_5_base,88.67320432,24.34440254
f,Goalpara,1022016,5,base,f_Goalpara_01022016_5_base,88.67322528,24.34440772
f,Goalpara,1022016,5,base,f_Goalpara_01022016_5_base,88.67326108,24.34440728
f,Goalpara,1022016,5,mh,f_Goalpara_01022016_5_mh,88.67346269,24.34421865
f,Goalpara,1022016,5,mh,f_Goalpara_01022016_5_mh,88.67339497,24.34428063
f,Goalpara,1022016,5,plat,f_Goalpara_01022016_5_plat,88.67329594,24.34434299
f,Goalpara,1022016,5,plat,f_Goalpara_01022016_5_plat,88.67331831,24.34434271
f,Goalpara,1022016,5,plat,f_Goalpara_01022016_5_plat,88.67339549,24.34431595
f,Goalpara,1022016,5,plat,f_Goalpara_01022016_5_plat,88.6734013,24.34430501
f,Goalpara,1022016,5,plat,f_Goalpara_01022016_5_plat,88.6734011,24.34429142
f,Goalpara,1022016,5,plat,f_Goalpara_01022016_5_plat,88.67339199,24.34428066
f,Goalpara,1022016,5,plat,f_Goalpara_01022016_5_plat,88.67335918,24.34428106
f,Goalpara,1022016,5,plat,f_Goalpara_01022016_5_plat,88.67331006,24.34428845
f,Goalpara,1022016,5,plat,f_Goalpara_01022016_5_plat,88.67328335,24.34429829
f,Goalpara,1022016,5,plat,f_Goalpara_01022016_5_plat,88.67328059,24.34431327
f,Goalpara,1022016,5,plat,f_Goalpara_01022016_5_plat,88.67329594,24.34434299
f,Goalpara,12192015,6,base,f_Goalpara_12192015_6_base,88.67320192,24.34442744
f,Goalpara,12192015,6,base,f_Goalpara_12192015_6_base,88.67322849,24.34443684
f,Goalpara,12192015,6,base,f_Goalpara_12192015_6_base,88.67331407,24.34442696
f,Goalpara,12192015,6,base,f_Goalpara_12192015_6_base,88.67334431,24.3444157
f,Goalpara,12192015,6,base,f_Goalpara_12192015_6_base,88.67336402,24.34440194
f,Goalpara,12192015,6,base,f_Goalpara_12192015_6_base,88.67342865,24.34436502
f,Goalpara,12192015,6,base,f_Goalpara_12192015_6_base,88.6734581,24.3443428
f,Goalpara,12192015,6,base,f_Goalpara_12192015_6_base,88.67346477,24.34429208
f,Goalpara,12192015,6,base,f_Goalpara_12192015_6_base,88.67346149,24.34422309
f,Goalpara,12192015,6,base,f_Goalpara_12192015_6_base,88.67345279,24.34419845
f,Goalpara,12192015,6,base,f_Goalpara_12192015_6_base,88.67343562,24.3441759
f,Goalpara,12192015,6,base,f_Goalpara_12192015_6_base,88.67341375,24.34415993
f,Goalpara,12192015,6,base,f_Goalpara_12192015_6_base,88.67339394,24.34414854
f,Goalpara,12192015,6,base,f_Goalpara_12192015_6_base,88.67336782,24.3441454
f,Goalpara,12192015,6,base,f_Goalpara_12192015_6_base,88.67332567,24.34413536
f,Goalpara,12192015,6,base,f_Goalpara_12192015_6_base,88.67329578,24.34412773
f,Goalpara,12192015,6,base,f_Goalpara_12192015_6_base,88.67326416,24.3441202
f,Goalpara,12192015,6,base,f_Goalpara_12192015_6_base,88.67324171,24.34411998
f,Goalpara,12192015,6,base,f_Goalpara_12192015_6_base,88.67323083,24.34411278
f,Goalpara,12192015,6,base,f_Goalpara_12192015_6_base,88.67320747,24.34410003
f,Goalpara,12192015,6,base,f_Goalpara_12192015_6_base,88.6731825,24.34408896
f,Goalpara,12192015,6,base,f_Goalpara_12192015_6_base,88.67315317,24.34408915
f,Goalpara,12192015,6,base,f_Goalpara_12192015_6_base,88.67311124,24.34410584
f,Goalpara,12192015,6,base,f_Goalpara_12192015_6_base,88.67309313,24.34411794
f,Goalpara,12192015,6,base,f_Goalpara_12192015_6_base,88.67313534,24.34424748
f,Goalpara,12192015,6,base,f_Goalpara_12192015_6_base,88.67320192,24.34442744
f,Goalpara,12192015,6,mh,f_Goalpara_12192015_6_mh,88.6731764,24.34436136
f,Goalpara,12192015,6,mh,f_Goalpara_12192015_6_mh,88.67325913,24.34433593
f,Goalpara,12192015,6,plat,f_Goalpara_12192015_6_plat,88.67326782,24.34436056
f,Goalpara,12192015,6,plat,f_Goalpara_12192015_6_plat,88.67336544,24.34432637
f,Goalpara,12192015,6,plat,f_Goalpara_12192015_6_plat,88.67336934,24.34430884
f,Goalpara,12192015,6,plat,f_Goalpara_12192015_6_plat,88.6733634,24.3442746
f,Goalpara,12192015,6,plat,f_Goalpara_12192015_6_plat,88.67335001,24.34425654
f,Goalpara,12192015,6,plat,f_Goalpara_12192015_6_plat,88.67332882,24.34424996
f,Goalpara,12192015,6,plat,f_Goalpara_12192015_6_plat,88.673294,24.34424577
f,Goalpara,12192015,6,plat,f_Goalpara_12192015_6_plat,88.67326227,24.34423668
f,Goalpara,12192015,6,plat,f_Goalpara_12192015_6_plat,88.67323203,24.34422435
f,Goalpara,12192015,6,plat,f_Goalpara_12192015_6_plat,88.67321623,24.34422058
f,Goalpara,12192015,6,plat,f_Goalpara_12192015_6_plat,88.67321714,24.34423311
f,Goalpara,12192015,6,plat,f_Goalpara_12192015_6_plat,88.67326782,24.34436056
f,Goalpara,12282015,6,base,f_Goalpara_12282015_6_base,88.67319281,24.34442343
f,Goalpara,12282015,6,base,f_Goalpara_12282015_6_base,88.67325978,24.34441275
f,Goalpara,12282015,6,base,f_Goalpara_12282015_6_base,88.67333978,24.34439466
f,Goalpara,12282015,6,base,f_Goalpara_12282015_6_base,88.67342599,24.34435726
f,Goalpara,12282015,6,base,f_Goalpara_12282015_6_base,88.67344022,24.34434383
f,Goalpara,12282015,6,base,f_Goalpara_12282015_6_base,88.67345008,24.34430887
f,Goalpara,12282015,6,base,f_Goalpara_12282015_6_base,88.67345176,24.34425964
f,Goalpara,12282015,6,base,f_Goalpara_12282015_6_base,88.67344318,24.34422498
f,Goalpara,12282015,6,base,f_Goalpara_12282015_6_base,88.67343112,24.34421437
f,Goalpara,12282015,6,base,f_Goalpara_12282015_6_base,88.67341513,24.34420503
f,Goalpara,12282015,6,base,f_Goalpara_12282015_6_base,88.67338748,24.34420547
f,Goalpara,12282015,6,base,f_Goalpara_12282015_6_base,88.67334532,24.34420495
f,Goalpara,12282015,6,base,f_Goalpara_12282015_6_base,88.67331896,24.34420418
f,Goalpara,12282015,6,base,f_Goalpara_12282015_6_base,88.67328604,24.34420471
f,Goalpara,12282015,6,base,f_Goalpara_12282015_6_base,88.67325444,24.34420522
f,Goalpara,12282015,6,base,f_Goalpara_12282015_6_base,88.67323073,24.3442056
f,Goalpara,12282015,6,base,f_Goalpara_12282015_6_base,88.6732004,24.34420369
f,Goalpara,12282015,6,base,f_Goalpara_12282015_6_base,88.6731687,24.3441994
f,Goalpara,12282015,6,base,f_Goalpara_12282015_6_base,88.67315015,24.3441937
f,Goalpara,12282015,6,base,f_Goalpara_12282015_6_base,88.67313301,24.34419278
f,Goalpara,12282015,6,base,f_Goalpara_12282015_6_base,88.67311201,24.34419671
f,Goalpara,12282015,6,base,f_Goalpara_12282015_6_base,88.67311091,24.34420753
f,Goalpara,12282015,6,base,f_Goalpara_12282015_6_base,88.6731701,24.34440699
f,Goalpara,12282015,6,base,f_Goalpara_12282015_6_base,88.67319281,24.34442343
f,Goalpara,12282015,6,mh,f_Goalpara_12282015_6_mh,88.67328738,24.34420589
f,Goalpara,12282015,6,mh,f_Goalpara_12282015_6_mh,88.67329247,24.34426461
f,Goalpara,12282015,6,plat,f_Goalpara_12282015_6_plat,88.67327694,24.34434647
f,Goalpara,12282015,6,plat,f_Goalpara_12282015_6_plat,88.67335576,24.3443356
f,Goalpara,12282015,6,plat,f_Goalpara_12282015_6_plat,88.67337276,24.34432932
f,Goalpara,12282015,6,plat,f_Goalpara_12282015_6_plat,88.67337375,24.3443125
f,Goalpara,12282015,6,plat,f_Goalpara_12282015_6_plat,88.6733734,24.34429451
f,Goalpara,12282015,6,plat,f_Goalpara_12282015_6_plat,88.67336379,24.34427426
f,Goalpara,12282015,6,plat,f_Goalpara_12282015_6_plat,88.67334519,24.34426616
f,Goalpara,12282015,6,plat,f_Goalpara_12282015_6_plat,88.67331222,24.34426429
f,Goalpara,12282015,6,plat,f_Goalpara_12282015_6_plat,88.67327535,24.34426489
f,Goalpara,12282015,6,plat,f_Goalpara_12282015_6_plat,88.67325826,24.34426636
f,Goalpara,12282015,6,plat,f_Goalpara_12282015_6_plat,88.67325581,24.344276
f,Goalpara,12282015,6,plat,f_Goalpara_12282015_6_plat,88.67327694,24.34434647
f,Goalpara,12282015,6,ridge,f_Goalpara_12282015_6_ridge,88.67325435,24.34426883
f,Goalpara,12282015,6,ridge,f_Goalpara_12282015_6_ridge,88.67321469,24.34426106
f,Goalpara,12282015,6,ridge,f_Goalpara_12282015_6_ridge,88.67319071,24.34424705
f,Goalpara,12282015,6,ridge,f_Goalpara_12282015_6_ridge,88.67317463,24.34423291
f,Goalpara,12282015,6,ridge,f_Goalpara_12282015_6_ridge,88.67315593,24.34422001
f,Goalpara,12282015,6,ridge,f_Goalpara_12282015_6_ridge,88.67314397,24.3442142
f,Rooppur,11232015,8,base,f_Rooppur_11232015_8_base,89.03391131,24.07439183
f,Rooppur,11232015,8,base,f_Rooppur_11232015_8_base,89.03387129,24.0743691
f,Rooppur,11232015,8,base,f_Rooppur_11232015_8_base,89.03385366,24.07436813
f,Rooppur,11232015,8,base,f_Rooppur_11232015_8_base,89.0337902,24.07437133
f,Rooppur,11232015,8,base,f_Rooppur_11232015_8_base,89.03378648,24.07437305
f,Rooppur,11232015,8,base,f_Rooppur_11232015_8_base,89.03378242,24.07437779
f,Rooppur,11232015,8,base,f_Rooppur_11232015_8_base,89.03378335,24.07438325
f,Rooppur,11232015,8,base,f_Rooppur_11232015_8_base,89.03378555,24.07439114
f,Rooppur,11232015,8,base,f_Rooppur_11232015_8_base,89.03379739,24.07440349
f,Rooppur,11232015,8,base,f_Rooppur_11232015_8_base,89.03382432,24.07440392
f,Rooppur,11232015,8,base,f_Rooppur_11232015_8_base,89.03386324,24.07440315
f,Rooppur,11232015,8,base,f_Rooppur_11232015_8_base,89.03387825,24.07440579
f,Rooppur,11232015,8,base,f_Rooppur_11232015_8_base,89.03389274,24.07440895
f,Rooppur,11232015,8,base,f_Rooppur_11232015_8_base,89.03390847,24.07441405
f,Rooppur,11232015,8,base,f_Rooppur_11232015_8_base,89.03391277,24.0744128
f,Rooppur,11232015,8,base,f_Rooppur_11232015_8_base,89.03391581,24.07440911
f,Rooppur,11232015,8,base,f_Rooppur_11232015_8_base,89.03391131,24.07439183
f,Rooppur,11232015,8,mh,f_Rooppur_11232015_8_mh,89.03382046,24.07440364
f,Rooppur,11232015,8,mh,f_Rooppur_11232015_8_mh,89.03382218,24.07438901
f,Rooppur,11232015,8,ridge,f_Rooppur_11232015_8_ridge,89.03390636,24.07439964
f,Rooppur,11232015,8,ridge,f_Rooppur_11232015_8_ridge,89.0338915,24.074399
f,Rooppur,11232015,8,ridge,f_Rooppur_11232015_8_ridge,89.03387758,24.0743963
f,Rooppur,11232015,8,ridge,f_Rooppur_11232015_8_ridge,89.03386193,24.0743922
f,Rooppur,11232015,8,ridge,f_Rooppur_11232015_8_ridge,89.03383766,24.07439061
f,Rooppur,11232015,8,ridge,f_Rooppur_11232015_8_ridge,89.03382327,24.07438894
f,Rooppur,11232015,8,ridge,f_Rooppur_11232015_8_ridge,89.0338017,24.07438669
f,wMirzanagar,4112014,143,base,f_wMirzanagar_04112014_143_base,89.05881081,23.96739049
f,wMirzanagar,4112014,143,base,f_wMirzanagar_04112014_143_base,89.05882814,23.96739054
f,wMirzanagar,4112014,143,base,f_wMirzanagar_04112014_143_base,89.0588377,23.96738498
f,wMirzanagar,4112014,143,base,f_wMirzanagar_04112014_143_base,89.05884189,23.96738052
f,wMirzanagar,4112014,143,base,f_wMirzanagar_04112014_143_base,89.05884453,23.96737015
f,wMirzanagar,4112014,143,base,f_wMirzanagar_04112014_143_base,89.0588442,23.9673644
f,wMirzanagar,4112014,143,base,f_wMirzanagar_04112014_143_base,89.05883954,23.96734985
f,wMirzanagar,4112014,143,base,f_wMirzanagar_04112014_143_base,89.05883539,23.96734313
f,wMirzanagar,4112014,143,base,f_wMirzanagar_04112014_143_base,89.05883175,23.96733945
f,wMirzanagar,4112014,143,base,f_wMirzanagar_04112014_143_base,89.058821,23.9673337
f,wMirzanagar,4112014,143,base,f_wMirzanagar_04112014_143_base,89.05881285,23.96733354
f,wMirzanagar,4112014,143,base,f_wMirzanagar_04112014_143_base,89.05880452,23.9673361
f,wMirzanagar,4112014,143,base,f_wMirzanagar_04112014_143_base,89.0587962,23.96734025
f,wMirzanagar,4112014,143,base,f_wMirzanagar_04112014_143_base,89.05879066,23.96734727
f,wMirzanagar,4112014,143,base,f_wMirzanagar_04112014_143_base,89.05879012,23.96735699
f,wMirzanagar,4112014,143,base,f_wMirzanagar_04112014_143_base,89.05879321,23.96736878
f,wMirzanagar,4112014,143,base,f_wMirzanagar_04112014_143_base,89.05879976,23.96737899
f,wMirzanagar,4112014,143,base,f_wMirzanagar_04112014_143_base,89.05881081,23.96739049
f,wMirzanagar,4112014,143,mh,f_wMirzanagar_04112014_143_mh,89.05879099,23.96735141
f,wMirzanagar,4112014,143,mh,f_wMirzanagar_04112014_143_mh,89.05880482,23.9673578
f,wMirzanagar,4112014,143,ridge,f_wMirzanagar_04112014_143_ridge,89.05881602,23.96738253
f,wMirzanagar,4112014,143,ridge,f_wMirzanagar_04112014_143_ridge,89.0588079,23.96737598
f,wMirzanagar,4112014,143,ridge,f_wMirzanagar_04112014_143_ridge,89.05880411,23.96736545
f,wMirzanagar,4112014,143,ridge,f_wMirzanagar_04112014_143_ridge,89.0588036,23.96736083
f,wMirzanagar,4112014,143,ridge,f_wMirzanagar_04112014_143_ridge,89.05880708,23.96735605
f,wMirzanagar,4112014,143,ridge,f_wMirzanagar_04112014_143_ridge,89.05881713,23.96735351
f,wMirzanagar,4112014,143,ridge,f_wMirzanagar_04112014_143_ridge,89.05882338,23.9673516
f,wMirzanagar,4112014,143,ridge,f_wMirzanagar_04112014_143_ridge,89.05883051,23.96735048
f,wMirzanagar,4112014,143,ridge,f_wMirzanagar_04112014_143_ridge,89.05883501,23.96735656
f,wMirzanagar,4112014,143,ridge,f_wMirzanagar_04112014_143_ridge,89.05883497,23.96736774
f,wMirzanagar,4112014,143,ridge,f_wMirzanagar_04112014_143_ridge,89.05883322,23.96737252
f,wMirzanagar,4152014,126,base,f_wMirzanagar_04152014_126_base,89.05881447,23.96739741
f,wMirzanagar,4152014,126,base,f_wMirzanagar_04152014_126_base,89.05882648,23.96739826
f,wMirzanagar,4152014,126,base,f_wMirzanagar_04152014_126_base,89.05883415,23.96739601
f,wMirzanagar,4152014,126,base,f_wMirzanagar_04152014_126_base,89.05883865,23.96739349
f,wMirzanagar,4152014,126,base,f_wMirzanagar_04152014_126_base,89.05884397,23.96738929
f,wMirzanagar,4152014,126,base,f_wMirzanagar_04152014_126_base,89.05884626,23.96738154
f,wMirzanagar,4152014,126,base,f_wMirzanagar_04152014_126_base,89.05884589,23.9673687
f,wMirzanagar,4152014,126,base,f_wMirzanagar_04152014_126_base,89.05884436,23.96735674
f,wMirzanagar,4152014,126,base,f_wMirzanagar_04152014_126_base,89.05884183,23.96734837
f,wMirzanagar,4152014,126,base,f_wMirzanagar_04152014_126_base,89.0588349,23.96731887
f,wMirzanagar,4152014,126,base,f_wMirzanagar_04152014_126_base,89.05883098,23.96730961
f,wMirzanagar,4152014,126,base,f_wMirzanagar_04152014_126_base,89.05882551,23.96730506
f,wMirzanagar,4152014,126,base,f_wMirzanagar_04152014_126_base,89.05881651,23.96730176
f,wMirzanagar,4152014,126,base,f_wMirzanagar_04152014_126_base,89.05880958,23.96730097
f,wMirzanagar,4152014,126,base,f_wMirzanagar_04152014_126_base,89.05880249,23.96729978
f,wMirzanagar,4152014,126,base,f_wMirzanagar_04152014_126_base,89.05879412,23.96730274
f,wMirzanagar,4152014,126,base,f_wMirzanagar_04152014_126_base,89.05878707,23.96730524
f,wMirzanagar,4152014,126,base,f_wMirzanagar_04152014_126_base,89.05878104,23.96731015
f,wMirzanagar,4152014,126,base,f_wMirzanagar_04152014_126_base,89.05877383,23.96731825
f,wMirzanagar,4152014,126,base,f_wMirzanagar_04152014_126_base,89.05877154,23.96732601
